"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
193	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,7}"	127	"e7'+3 e6+f4+3 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
194	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6,1}"	127	"e7+e7'+2 e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1, 1}"
195	"{1,{1,8},1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1}"	149	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
196	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,4}"	121	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
197	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	206	"4 e6+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
198	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	199	"4 e6+5 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
199	"{1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2}"	149	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
200	"{1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1,6}"	147	"4 e6+f4+5 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
201	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	206	"4 e6+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
202	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	205	"3 e6+f4+so(8)+4 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
203	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	141	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
204	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,2}"	149	"e8+f4+3 so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1}"
205	"{1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	125	"e7'+3 e6+f4+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
206	"{1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	124	"e7+e7'+2 e6+3(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
207	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	127	"e7+e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
208	"{1,7,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6,1,3}"	119	"e7+e7'+2 e6+2 su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 12, 7, 9, 2, 3, 1}"
209	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,7}"	127	"e7'+3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
210	"{2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,4}"	121	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
211	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	199	"4 e6+5 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
212	"{3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	118	"e7+e7'+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
213	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	129	"5 e6+4 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
214	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	129	"5 e6+4 su(3)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
215	"{1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4,1,4}"	121	"e8+f4+4 so(8)+2(g2+su(2))"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 15, 13, 11, 9, 16, 7, 12, 5, 8, 3, 4, 1}"
216	"{1,8,1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,4}"	121	"e7+3 e6+so(8)+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
217	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	363	"6 so(8)+g2+su(2)+so(7)+2 su(2)"	"{18,20}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
218	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	365	"6 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
219	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	336	"7 so(8)+su(3)+so(7)+2 su(2)"	"{18,20}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
220	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	346	"7 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
221	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	319	"8 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
222	"{1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1}"	126	"e8+6 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 11, 5, 9, 4, 7, 3, 5, 2, 3, 1, 1}"
223	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	346	"7 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
224	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	338	"7 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
225	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	319	"8 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
226	"{1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2}"	126	"e8+6 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
227	"{1,12,1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3}"	118	"e8+6 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 11, 10, 9, 8, 15, 7, 13, 6, 11, 5, 9, 4, 7, 3, 5, 2, 3, 1}"
228	"{2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12}"	117	"e8+6 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 15, 8, 17, 9, 10, 11, 12, 1}"
